timestamp,redemptionsUSDeToUSDC_open,redemptionsUSDeToUSDC_high,redemptionsUSDeToUSDC_low,redemptionsUSDeToUSDC_close,dexsUSDeToUSDC_open,dexsUSDeToUSDC_high,dexsUSDeToUSDC_low,dexsUSDeToUSDC_close,dexcrvUSDToUSDC_open,dexcrvUSDToUSDC_high,dexcrvUSDToUSDC_low,dexcrvUSDToUSDC_close,dexUSDeToUSDC_open,dexUSDeToUSDC_high,dexUSDeToUSDC_low,dexUSDeToUSDC_close
1751662800,1.1806235774539942,1.1810166543426568,1.180252316977469,1.1808686722580048,1.177847555946523,1.17879759295838,1.1776454940974697,1.1787893537754335,0.9999082881341066,1.000185961417988,0.9998534162120837,1.000178970637581,1.000351883803675,1.0006849410232346,1.0000373118061594,1.0005595546088195
1751749200,1.1809969719510212,1.1810893313159478,1.1803130573961966,1.1805261335834647,1.1787893537754335,1.178926005502283,1.1779731508475035,1.1788706683627588,1.000178970637581,1.00019489956156,0.9999474038190239,1.0001479518104288,1.0005595546088195,1.000637802942414,0.9999801312414293,1.0001606528008355
1751835600,1.180652614361406,1.1808561311248007,1.1803408132100948,1.180739738541162,1.1788706683627588,1.1788921518264153,1.1780387201184426,1.1788425934682214,1.0001479518104288,1.0001558084816864,0.9999075875158224,1.0001137638555264,1.0001606528008355,1.0003330569919215,0.9998965181694915,1.0002344578942555
1751922000,1.180868331757838,1.1818091644427866,1.180510319659268,1.1815727868736452,1.1788425934682214,1.1793849033229,1.1780600692723737,1.1789151872136103,1.0001137638555264,1.0002453956907251,0.9998191141340137,0.9999980604907714,1.0002344578942555,1.001031374235638,0.9999312098286565,1.0008311546316653
1752008400,1.1817019679840215,1.182029747534308,1.1814170329088898,1.1818667708860526,1.1789151872136103,1.1799706465526048,1.177566865027489,1.1788786131326723,0.9999980604907714,1.000287917110099,0.9999394721360024,0.9999711464493505,1.0008311546316653,1.001108764379864,1.0005898316010151,1.0009707328698296
1752094800,1.1819942837735296,1.1822605396307018,1.1817271666509417,1.1821858216986825,1.1788786131326723,1.1801007134144248,1.178486123583623,1.178594362537916,0.9999711464493505,1.0002388953173533,0.99994724,1.0000390809147464,1.0009707328698296,1.0011962113887558,1.0007445249891067,1.0011329365792254
1752181200,1.1823148345952632,1.1822507692399096,1.1816945568038415,1.1818975578829327,1.178594362537916,1.1804311941254606,1.1783589468085676,1.1794096509001906,1.0000390809147464,1.000288050710407,0.9999661473610993,1.0000434827589104,1.0011329365792254,1.0010786888141958,1.0006077122407915,1.0007796047524073
1752354000,1.1819626687788614,1.182530540624635,1.181909655532589,1.1823913425170112,1.178450324288585,1.1809089790249632,1.178479685995406,1.1806271048868886,0.999932510453416,1.0001698249530102,0.9998469071580487,0.9999310918987746,1.0005675960303426,1.00104831693853,1.0005227186938737,1.0009304814775666
1752440400,1.1825492168468605,1.1826931397039475,1.182084430902639,1.1821014660885334,1.1806271048868886,1.181261860640456,1.1800922380845125,1.1811588667897546,0.9999310918987746,1.0001308324514828,0.9998432540314819,1.0000436313582524,1.0009304814775666,1.0010523003182434,1.000537078469636,1.0005514973509615
1752526800,1.1822611782473547,1.1825513750943912,1.1820973015553216,1.1823749014645892,1.1811588667897546,1.1817268794613902,1.1801879858769555,1.1814199575245363,1.0000436313582524,1.0000563069956097,0.9997279364236363,0.999796569128899,1.0005514973509615,1.000797091890621,1.000412807971143,1.0006477416812172
1752613200,1.1825341450797655,1.1835425786824276,1.182148953355649,1.1828780119104036,1.1814199575245363,1.1838604529887522,1.181561110819962,1.183288431271368,0.999796569128899,1.00030089252483,0.9997864007848951,1.0002924476642694,1.0006477416812172,1.0015010674065992,1.0003217965654205,1.0009387181142857
1752699600,1.183034891655254,1.1861532010037381,1.1819203850598916,1.1837252126405384,1.183288431271368,1.1838524611621073,1.1809522612885035,1.1834814615928564,1.0002924476642694,1.000525030983215,1.0000090403501967,1.0002114831656472,1.0009387181142857,1.003577048212554,0.9999957596176592,1.001522782884456
1752786000,1.1838829430022184,1.1889664746565005,1.1833736337430136,1.184411974294253,1.1834814615928564,1.184667565958597,1.1831872567472954,1.1842357194857054,1.0002114831656472,1.0002224550143806,0.9997597767710801,1.0000999940920754,1.001522782884456,1.0058232695156484,1.0010919254000716,1.0019703245058327
1752872400,1.1846840198538842,1.1849072395307951,1.1837006818195606,1.1841337080983294,1.1842357194857054,1.1845187371364876,1.1839281500360528,1.1840234139411308,1.0000999940920754,1.0002495481952047,0.9999052506617461,0.9999857072999999,1.0019703245058327,1.002159117034779,1.0011386465960794,1.001504887276114
1752958800,1.1844004110201343,1.1891146766817402,1.183980976932374,1.1843786956214488,1.1840234139411308,1.1853131159061132,1.1839101847446454,1.1846649634015385,0.9999857072999999,1.0001972330171336,0.9999072050210207,1.0001291112556308,1.001504887276114,1.0054911743932806,1.0011502223461852,1.0014865251768525
1753045200,1.184642029122669,1.1864570089816964,1.1843875862673723,1.1847767886271696,1.1846649634015385,1.1847151105934253,1.183823103408459,1.1839716232652469,1.0001291112556308,1.000175470098752,0.9998434290001904,0.9999688671695063,1.0014865251768525,1.0030208940643295,1.0012714213018061,1.0016004497418933
1753131600,1.18503478964663,1.1859419722547904,1.1846514884515258,1.1849714684949237,1.1839716232652469,1.1860192788307493,1.1837028924769866,1.1853937036000177,0.9999688671695063,1.0002467404331483,0.9998876387967978,1.000211966821902,1.0016004497418933,1.0023672074069594,1.0012764806460008,1.0015469302211322
1753218000,1.185230907941999,1.1864777683596544,1.184665543456435,1.1849640453379406,1.1853937036000177,1.1856883179899549,1.1846191246539113,1.184693489707443,1.000211966821902,1.0002285381040523,0.9999575352303718,1.0000203080609713,1.0015469302211322,1.0026005554812811,1.0010691844408135,1.0013214252835758
1753304400,1.1852089912557633,1.1857558821944587,1.1849738508242604,1.185402129861903,1.184693489707443,1.1861854411295745,1.1844520845951678,1.1859887385087287,1.0000203080609713,1.0002320321319587,0.9998228832564603,1.0000661657713101,1.0013214252835758,1.0017834649898634,1.0011227673643806,1.0014845980453453
1753390800,1.1856381962583735,1.1859187876915114,1.1850812274970406,1.1854065297745868,1.1859887385087287,1.1861226491997643,1.18520747661687,1.1854783862147473,1.0000661657713101,1.0000691749676134,0.9997847792040024,1.0000104460723305,1.0014845980453453,1.0017216079523454,1.0010141378005357,1.0012889140532744
1753477200,1.1857241078445022,1.185979591682346,1.1853657163967946,1.185979591682346,1.1854783862147473,1.186337602143992,1.1849047610000905,1.1860827766309217,1.0000104460723305,1.0002262224933969,0.9998263479359393,1.0000113737354441,1.0012889140532744,1.0015046582832012,1.00098626912845,1.0015046582832012
1753563600,1.1863010285383595,1.1876356257028349,1.1858415009168557,1.1862207266373133,1.1860827766309217,1.187456474002214,1.185492536357554,1.1860750960521067,1.0000113737354441,1.0003211385211055,0.9999112781327788,0.9999112781327788,1.0015046582832012,1.0026313582059017,1.0011167137038115,1.0014368654329615
1753650000,1.1865352100053852,1.18656373868498,1.1857994892295414,1.186200210850592,1.1860750960521067,1.1864539623181336,1.18424873753631,1.186076967021139,0.9999112781327788,1.0001174485628175,0.9997974489004811,0.9998187566409732,1.0014368654329615,1.0014609436661464,1.0008159163862058,1.0011541258221435
1753736400,1.1865043769143935,1.1867287159940674,1.1861193923144622,1.1862682180820805,1.186076967021139,1.1867614049728075,1.185716388422423,1.1864568096420787,0.9998187566409732,1.0000802650993508,0.9997749472120053,1.0000479303920387,1.0011541258221435,1.0013434196836484,1.0008292817439433,1.0009548586353385
1753822800,1.186574788703698,1.1878471611774117,1.1863028164490048,1.1871922863945972,1.1864568096420787,1.1875135162564785,1.1857168465696426,1.1872515066401712,1.0000479303920387,1.0001501304343434,0.9998171002972863,0.9999294601444162,1.0009548586353385,1.002028189555296,1.0007254319255006,1.0014757590621688
1753909200,1.1874877470572804,1.1888276300056,1.1861446263126318,1.1866418298564978,1.1872515066401712,1.187958772987905,1.1829260977293456,1.1845415286385985,0.9999294601444162,1.000123730383806,0.9996985641033613,0.9998100312959219,1.0014757590621688,1.002605758336728,1.000343029170351,1.000762349115113
1753995600,1.186909707210757,1.1990997620683765,1.186588065908934,1.1868613740966973,1.1845415286385985,1.1861593431596376,1.1835397163302863,1.1858535641873837,0.9998100312959219,1.000062824691671,0.999786333924991,0.9998050193769914,1.000762349115113,1.011040593417135,1.0004911519862756,1.0007215962587899
1754082000,1.1871452053495832,1.1874045613952853,1.18678024533563,1.1872054693360197,1.1858535641873837,1.1862678884059417,1.184176540379582,1.1851446061569746,0.9998050193769914,1.0000622009237394,0.999783479277442,0.9998546480442132,1.0007215962587899,1.0009402242706664,1.0004139478211025,1.0007723966768278
1754168400,1.1874951637587152,1.1891429363834354,1.1873266262042832,1.187733651352055,1.1851446061569746,1.1878639280858514,1.1845801057698964,1.187833595478272,0.9998546480442132,1.0002029337331118,0.999851090054134,1.0001773931283577,1.0007723966768278,1.002161072108229,1.000630360113289,1.000973384274629
1754254800,1.1880122943026759,1.188516015816805,1.1875930404905575,1.1879503410871706,1.187833595478272,1.1886197910941017,1.1874083117203365,1.1884231621290182,1.0001773931283577,1.0003566675255895,0.9999588263326824,1.0001911822310288,1.000973384274629,1.0013978006137088,1.0006201371666665,1.0009211848823427
1754341200,1.1882277005558153,1.1885228713211877,1.1879537802573474,1.1883544631298562,1.1884231621290182,1.1887394030292573,1.1876407433700422,1.1884458251811618,1.0001911822310288,1.0001913333805155,0.9999202228524623,0.9999443204367287,1.0009211848823427,1.0011698263439759,1.000690444065934,1.0010279652121974
1754427600,1.18862929300012,1.1888686927482321,1.1881932581636476,1.188497342719951,1.1884458251811618,1.1894053360306416,1.1875932248692174,1.189290961056864,0.9999443204367287,1.0001470336104659,0.9998398720878557,1.0000508579945697,1.0010279652121974,1.0012295805048173,1.0006607497416666,1.0009168406410256
1754514000,1.188794840431137,1.1893006047557364,1.188553485658315,1.1890028108786381,1.189290961056864,1.1895626013293237,1.096738689124209,1.1886646984040166,1.0000508579945697,1.0002189769705656,0.9998112002782206,1.00014832892969,1.0009168406410256,1.0013426736045195,1.0007136297517532,1.0010919432879921
1754600400,1.189294140215916,1.1894409133283945,1.1884450453179238,1.1890146449167924,1.1886646984040166,1.1887082026560136,1.1857496631233724,1.1866952168107812,1.00014832892969,1.0001690980079359,0.9998413628570672,1.0000563788270385,1.0010919432879921,1.0012154899997978,1.0003772150868486,1.000856677273742
1754686800,1.1891734459596208,1.1897186433359905,1.1887889730060512,1.1894114003576657,1.1866952168107812,1.189527912897215,1.1862121697569192,1.1889587001365978,1.0000563788270385,1.0002837220100371,0.99982423845888,1.0002683796475829,1.000856677273742,1.001315537532038,1.000533089218426,1.00105694936103
1754773200,1.1895645255318987,1.194919692883443,1.1892670849826674,1.1897210600400487,1.1889587001365978,1.1892013920695375,1.187679268267723,1.1881626164747408,1.0002683796475829,1.0003309565786995,0.999980371884489,0.9999804020257239,1.00105694936103,1.0055634955610837,1.000806643536975,1.001188678202833
1754859600,1.1898706490619515,1.1899016615274383,1.1891018964292785,1.1894500523013634,1.1881626164747408,1.188017950460955,1.1857260752901895,1.1862769454635886,0.9999804020257239,1.0001818123287802,0.999800176027492,1.0000032197622473,1.001188678202833,1.001214772912668,1.0005418293770572,1.0008347769488424
1754946000,1.1896012576548327,1.1901429517958524,1.189193893040874,1.1896618185845311,1.1862769454635886,1.1875993248512065,1.1854942901599734,1.1873207880812122,1.0000032197622473,1.0001372297446054,0.9997618343065918,0.9999026598962611,1.0008347769488424,1.0012905148116877,1.0004920531412431,1.0008857280420564
1755032400,1.189809911143893,1.1903541283754797,1.189606288908098,1.1899456716694994,1.1873207880812122,1.188201968444543,1.1865478805761787,1.1874702813377804,0.9999026598962611,1.0001518502731648,0.9997947367013855,0.9999461683941475,1.0008857280420564,1.0013435316415626,1.000714438,1.000999931807917
1755118800,1.1900885765231457,1.190405755169624,1.1891754031838315,1.1896378391351135,1.1874702813377804,1.1880166567445798,1.1856872064371102,1.1862020619977889,0.9999461683941475,1.0001986229046884,0.9999193396368409,1.0001380250280463,1.000999931807917,1.0012667151463668,1.0002318491051547,1.0006208103680645
